timestamp,date,length,low_price,high_price,opening_price,closing_price,volume,bdb_low,bdb_high,mme12,mme26,stochastic,macd
1524139200,2018-04-19T12:00:00Z,3600,6633.02,6674.43,6656.0,6672.78,48.195442049999976,6588.303618416023,6653.516381583979,5753.80884663131,5725.188730946001,0.9601545520405566,28.62011568530943
1524142800,2018-04-19T13:00:00Z,3600,6660.66,6682.99,6672.78,6662.99,96.18733055000014,6597.457540856974,6655.862459143023,5756.63412340873,5728.771110766115,0.10434393193013591,27.863012642615104
1524146400,2018-04-19T14:00:00Z,3600,6620.37,6694.0,6662.99,6668.8,118.47891445000026,6605.106420394437,6658.692579605562,5759.825484697384,5732.661402097589,0.6577482004617713,27.16408259979471
1524150000,2018-04-19T15:00:00Z,3600,6660.0,6681.5,6668.79,6681.5,40.88765971000006,6612.8523641619595,6662.22563583804,5764.597715933907,5737.196694095024,1.0,27.401021838883025
1524153600,2018-04-19T16:00:00Z,3600,6681.08,6735.83,6681.5,6690.53,120.03874656000029,6613.430394683505,6667.740605316497,5770.107200570686,5743.063260597717,0.17260273972602408,27.043939972968474
1524157200,2018-04-19T17:00:00Z,3600,6682.01,6738.81,6690.53,6705.5,164.4287023500004,6613.5648927813645,6674.683107218633,5777.0736045734,5749.246363550985,0.41355633802816383,27.827241022415365
1524160800,2018-04-19T18:00:00Z,3600,6702.0,6729.0,6712.25,6720.0,64.90234533999984,6616.0523186485025,6683.279681351498,5785.1743076735675,5755.212878930455,0.6666666666666666,29.961428743112265
1524164400,2018-04-19T19:00:00Z,3600,6704.0,6720.0,6720.0,6704.92,52.561918219999995,6620.334319756783,6688.740680243218,5790.051903290432,5759.8426191846775,0.05750000000000455,30.209284105754705
1524168000,2018-04-19T20:00:00Z,3600,6660.0,6704.92,6704.92,6680.0,145.5916514100007,6626.121317612789,6690.8066823872105,5789.947166955657,5762.125065959244,0.4452359750667847,27.8221009964127
1524171600,2018-04-19T21:00:00Z,3600,6674.01,6705.0,6680.01,6697.06,41.53284618999998,6629.371589493645,6694.507410506356,5791.595503816122,5765.453930592972,0.7437883188125313,26.141573223149862
1524175200,2018-04-19T22:00:00Z,3600,6697.05,6705.0,6697.06,6697.9,50.45165385999997,6632.52192864357,6697.940071356429,5793.111283898005,5767.988150619922,0.1069182389936445,25.123133278083515
1524178800,2018-04-19T23:00:00Z,3600,6695.0,6717.01,6697.91,6717.01,27.004083580000035,6636.4699792051615,6703.049020794839,5797.613950482575,5771.6975462078635,1.0,25.916404274711567
1524182400,2018-04-20T00:00:00Z,3600,6717.0,6780.0,6717.02,6769.0,75.83843553000007,6639.199181012957,6714.969818987043,5809.082531624022,5779.236065246437,0.8253968253968254,29.846466377584875
1524186000,2018-04-20T01:00:00Z,3600,6745.5,6780.0,6766.26,6774.65,18.285235220000004,6643.407604691361,6725.976395308639,5819.857701811444,5786.651576898026,0.8449275362318736,33.206124913417625
1524189600,2018-04-20T02:00:00Z,3600,6746.5,6797.8,6774.64,6757.12,47.66947005999996,6649.688845428217,6733.0321545717825,5826.153610248875,5792.281475772236,0.20701754385964627,33.872134476639076
1524193200,2018-04-20T03:00:00Z,3600,6754.98,6774.26,6760.21,6760.33,18.900224539999986,6659.533247696629,6738.52075230337,5831.711401975878,5797.470830267202,0.27748962655602605,34.240571708676725
1524196800,2018-04-20T04:00:00Z,3600,6705.0,6762.52,6760.33,6722.46,39.15687590000005,6667.830322819642,6739.868677180357,5830.394395044329,5799.428476087107,0.30354659248956717,30.96591895722213
1524200400,2018-04-20T05:00:00Z,3600,6685.0,6737.39,6722.45,6720.01,49.49600517999996,6671.138759515851,6741.659240484149,5828.593031939162,5801.116401154149,0.6682573010116434,27.476630785013185
1524204000,2018-04-20T06:00:00Z,3600,6720.01,6755.0,6720.02,6754.81,72.24127877999994,6674.978334567705,6746.359665432295,5832.128132393101,5805.2941212669375,0.9945698771077565,26.834011126163205
1524207600,2018-04-20T07:00:00Z,3600,6734.39,6787.11,6754.82,6771.07,122.25752593000054,6680.732221127051,6752.11177887295,5837.9350195905845,5810.365930091381,0.695751138088009,27.569089499203074
1524211200,2018-04-20T08:00:00Z,3600,6759.0,6771.07,6771.07,6768.99,101.51145822000018,6685.266433649201,6757.198566350796,5843.043163902318,5814.895972860813,0.8276719138359588,28.14719104150481
1524214800,2018-04-20T09:00:00Z,3600,6756.01,6771.07,6768.99,6769.39,73.3030395500001,6691.744407137133,6761.360592862867,5847.073116273762,5819.288323972127,0.8884462151394795,27.784792301635207
1524218400,2018-04-20T10:00:00Z,3600,6765.0,6968.0,6769.39,6911.25,468.66701671999346,6687.650113081948,6789.6998869180525,5872.311508190923,5833.662691373167,0.7204433497536946,38.64881681775569
1524222000,2018-04-20T11:00:00Z,3600,6883.75,6937.33,6914.0,6937.33,227.8277628999993,6686.277098769815,6816.655901230184,5897.283935551309,5848.472067580077,1.0,48.81186797123155
1524225600,2018-04-20T12:00:00Z,3600,6930.0,6962.4,6937.33,6935.0,183.43760204999975,6688.86481366545,6838.515186334549,5916.975609152732,5862.009219900651,0.15432098765432273,54.96638925208117
1524229200,2018-04-20T13:00:00Z,3600,6912.51,6950.2,6935.0,6939.0,135.90552807000037,6692.721918710638,6858.008081289361,5934.133811438238,5874.974968154954,0.7028389493234296,59.158843283284114
1524232800,2018-04-20T14:00:00Z,3600,6926.63,6946.9,6939.0,6936.56,90.28613533000019,6697.544477502443,6874.841522497559,5948.63675717004,5886.632559016393,0.48988653182045006,62.00419815364694
1524236400,2018-04-20T15:00:00Z,3600,6892.29,6936.99,6936.39,6905.08,88.02140935000017,6706.007644429868,6886.39435557013,5955.991883065168,5895.196120360156,0.2861297539149892,60.79576270501184
1524240000,2018-04-20T16:00:00Z,3600,6851.33,6930.0,6905.08,6929.39,134.7624599600005,6718.165335369743,6899.175664630257,5966.7419590634,5904.866668489583,0.9922460912673233,61.87529057381653
1524243600,2018-04-20T17:00:00Z,3600,6915.03,6931.31,6929.38,6920.01,81.85268820000026,6730.018795682813,6909.617204317189,5974.442717742714,5913.000148885099,0.30589680589682267,61.44256885761479
1524247200,2018-04-20T18:00:00Z,3600,6909.1,6935.0,6920.0,6922.5,64.49348038999997,6743.174432210818,6918.921567789182,5980.620668323594,5920.625479104091,0.5173745173745106,59.99518921950312
1524250800,2018-04-20T19:00:00Z,3600,6922.0,6930.04,6922.5,6930.04,49.06808656000007,6755.397431689037,6928.001568310962,5986.671796597857,5928.094409235712,1.0,58.57738736214469
1524254400,2018-04-20T20:00:00Z,3600,6924.0,6934.01,6930.04,6934.0,45.69552131000014,6763.1065800539845,6936.792419946015,5992.443946595604,5935.158304994379,0.9990009990009772,57.2856416012246
1524258000,2018-04-20T21:00:00Z,3600,6934.0,6935.0,6934.0,6934.0,49.97463251000005,6771.038145950237,6944.795854049762,5997.318905594133,5941.850660951847,0.0,55.468244642285754
1524261600,2018-04-20T22:00:00Z,3600,6934.0,7289.0,6934.0,7200.2,550.9694220999926,6768.684212592336,6991.457787407662,6039.501454527526,5967.996424547557,0.749859154929577,71.50502997996955
1524265200,2018-04-20T23:00:00Z,3600,7162.9,7299.0,7200.1,7249.49,188.8794921500005,6770.680402065618,7038.377597934383,6082.238701473791,5995.683822144273,0.6362233651726665,86.55487932951746
1524268800,2018-04-21T00:00:00Z,3600,7187.01,7249.5,7249.5,7187.02,55.37947233000007,6787.370001310663,7068.1439986893365,6108.822262805271,6016.691150679089,0.00016002560410014905,92.1311121261815
1524272400,2018-04-21T01:00:00Z,3600,7173.0,7190.0,7189.23,7188.75,21.110870420000026,6808.340428347066,7094.0475716529345,6131.495576696095,6036.080364598132,0.9264705882352942,95.41521209796247
1524276000,2018-04-21T02:00:00Z,3600,7188.75,7220.09,7188.75,7220.09,13.545292189999989,6827.6491160521955,7121.266883947806,6155.554067635054,6055.8326973415415,1.0,99.72137029351234
1524279600,2018-04-21T03:00:00Z,3600,7220.09,7268.0,7220.09,7235.0,27.28504453000009,6848.186966552935,7147.122033447068,6178.855319064876,6075.170051908889,0.31120851596743687,103.68526715598728
1524283200,2018-04-21T04:00:00Z,3600,7215.0,7244.18,7235.01,7221.7,22.042059360000028,6872.900637018814,7167.679362981187,6196.016766878675,6092.267993839119,0.2296093214530415,103.748773039556
1524286800,2018-04-21T05:00:00Z,3600,7221.68,7264.19,7221.69,7263.31,47.036529290000004,6900.351538601618,7189.620461398382,6217.137455373859,6111.147645371774,0.9792989884733189,105.9898100020846
1524290400,2018-04-21T06:00:00Z,3600,7261.89,7338.18,7264.95,7334.01,145.30446531000004,6911.998109494869,7220.2498905051325,6245.8418154660185,6134.241678282835,0.9453401494298064,111.6001371831835
1524294000,2018-04-21T07:00:00Z,3600,7254.41,7397.45,7334.0,7273.12,234.42283771000007,6925.478194897396,7240.348805102603,6260.592567997256,6151.145455874402,0.1308025727069354,109.44711212285438
1524297600,2018-04-21T08:00:00Z,3600,7102.62,7273.16,7273.16,7187.01,316.0081735199976,6940.3528367406325,7250.675163259368,6259.728793633027,6160.07731742048,0.494839920253315,99.6514762125471
1524301200,2018-04-21T09:00:00Z,3600,7007.43,7208.11,7186.81,7081.2,216.64089929999977,6951.5947068016285,7253.653293198373,6242.703300520889,6160.355262328519,0.36760015945784213,82.34803819237004
1524304800,2018-04-21T10:00:00Z,3600,7059.13,7134.38,7081.21,7087.42,129.22254617000013,6963.9286807023545,7256.405319297644,6223.747340190073,6161.093772897494,0.3759468438538201,62.65356729257928
1524308400,2018-04-21T11:00:00Z,3600,7003.18,7087.43,7087.43,7069.0,128.49172771000042,6979.4379344754525,7257.288065524548,6203.853627126776,6160.410543379721,0.7812462908011835,43.443083747054516
1524312000,2018-04-21T12:00:00Z,3600,7068.99,7132.0,7069.0,7132.0,76.89148218000008,6996.503707013004,7260.483292986995,6198.0186591891925,6163.017618305567,1.0,35.00104088362514
1524315600,2018-04-21T13:00:00Z,3600,7110.0,7141.8,7131.99,7137.04,54.486145429999944,7016.3249445415495,7262.365055458449,6193.822625748391,6165.54325782435,0.8503144654087991,28.279367924041253
1524319200,2018-04-21T14:00:00Z,3600,7137.0,7145.0,7137.04,7139.81,33.23792175000008,7037.672515013818,7262.74848498618,6190.050631326861,6168.11034004327,0.35125000000005,21.94029128359034
1524322800,2018-04-21T15:00:00Z,3600,7126.0,7214.73,7139.8,7189.21,114.78680046000017,7062.425906246632,7263.912093753368,6194.158490790104,6174.102955131586,0.712385889777982,20.055535658518238
1524326400,2018-04-21T16:00:00Z,3600,7127.82,7231.0,7189.21,7148.47,71.65592620000001,7087.758540444259,7260.026459555741,6191.635086556414,6176.661819561677,0.2001356852103168,14.97326699473706
1524330000,2018-04-21T17:00:00Z,3600,7140.99,7182.0,7148.48,7141.0,43.44258193999998,7117.24539753467,7251.239602465331,6187.488590022864,6178.7941589991315,0.00024384296513577726,8.69443102373225
1524333600,2018-04-21T18:00:00Z,3600,7140.99,7170.02,7141.0,7170.01,24.87451671000006,7115.772345425842,7249.693654574162,6186.984721708046,6182.671719053698,0.9996555287633407,4.313002654347656
1524337200,2018-04-21T19:00:00Z,3600,7160.54,7191.04,7170.01,7160.85,27.61440999000003,7112.992462510635,7243.6095374893675,6186.408216824408,6185.678541308047,0.01016393442624263,0.7296755163606576
1524340800,2018-04-21T20:00:00Z,3600,7101.29,7173.96,7160.84,7142.25,49.40661706,7110.32531973837,7241.79968026163,6184.838549070877,6187.061494569188,0.5636438695472684,-2.2229454983107644
1524344400,2018-04-21T21:00:00Z,3600,7123.56,7165.34,7142.26,7148.0,27.33115861000007,7108.081448192412,7239.968551807588,6186.5863505828065,6188.69201504653,0.58496888463379,-2.1056644637237696
1524348000,2018-04-21T22:00:00Z,3600,7140.0,7179.95,7147.99,7159.96,28.982995920000132,7105.877844624498,7236.159155375502,6189.77807822372,6191.04721499261,0.49962453066333234,-1.2691367688903483
1524351600,2018-04-21T23:00:00Z,3600,7152.7,7269.0,7159.96,7246.46,59.77807544999995,7105.842994064503,7237.340005935496,6206.180569182724,6199.629130142682,0.8061908856405853,6.551439040042169
1524355200,2018-04-22T00:00:00Z,3600,7179.94,7246.46,7246.46,7179.95,59.873102320000015,7104.723921935831,7234.284078064171,6208.510452353162,6199.985385833495,0.000150330727604002,8.525066519667234
1524358800,2018-04-22T01:00:00Z,3600,7161.05,7180.0,7179.94,7175.94,11.32914773999999,7103.98431403644,7226.286685963562,6209.75966678088,6199.524368813879,0.7857519788917974,10.235297967001316
1524362400,2018-04-22T02:00:00Z,3600,7174.21,7217.99,7175.95,7208.53,13.654221389999972,7110.196021858406,7207.5269781415955,6215.77802388227,6202.13543638092,0.7839195979899477,13.642587501350135
1524366000,2018-04-22T03:00:00Z,3600,7207.0,7220.0,7208.52,7207.01,5.458910359999995,7112.88790777642,7198.224092223582,6219.612906394243,6204.423460380433,0.0007692307692475599,15.189446013809174
1524369600,2018-04-22T04:00:00Z,3600,7181.92,7207.01,7207.0,7193.46,11.72754613999999,7112.950303639683,7198.806696360319,6221.613824769675,6205.225263235411,0.45994420087683924,16.388561534264227
1524373200,2018-04-22T05:00:00Z,3600,7193.46,7227.87,7193.46,7216.39,21.092139429999992,7121.390244109529,7203.885755890473,6226.9924488395945,6207.515068573649,0.6663760534728389,19.477380265945612
1524376800,2018-04-22T06:00:00Z,3600,7213.01,7249.2,7213.02,7249.2,23.962993120000043,7129.161304276244,7212.29269572376,6235.995005087075,6212.196710946152,1.0,23.798294140922735
1524380400,2018-04-22T07:00:00Z,3600,7212.33,7249.9,7249.2,7228.79,42.89181623999998,7142.453275891408,7214.979724108593,6240.657637372394,6214.604399842878,0.43811551770029716,26.053237529516082
1524384000,2018-04-22T08:00:00Z,3600,7228.8,7282.8,7228.8,7282.8,84.18228154000013,7145.138170720347,7227.374829279654,6253.304779615367,6220.121838416062,1.0,33.18294119930488
1524387600,2018-04-22T09:00:00Z,3600,7265.05,7299.0,7282.79,7273.01,92.83687420000018,7149.469535737244,7236.640464262757,6262.377578396729,6225.116995158707,0.23446244477172545,37.260583238022264
1524391200,2018-04-22T10:00:00Z,3600,7273.0,7299.0,7273.01,7298.97,57.871965520000046,7153.520781784802,7248.505218215199,6273.8034371688855,6232.526868633849,0.9988461538461636,41.27656853503686
1524394800,2018-04-22T11:00:00Z,3600,7295.0,7350.87,7298.97,7305.01,114.30105215000017,7154.30738160189,7259.29861839811,6282.609345410028,6240.896197306817,0.17916592088777944,41.7131481032111
1524398400,2018-04-22T12:00:00Z,3600,7190.05,7312.0,7305.01,7244.68,153.84766275999993,7160.28859909654,7262.938400903459,6282.145064081565,6244.1194154208315,0.4479704797047986,38.02564866073317
1524402000,2018-04-22T13:00:00Z,3600,7236.0,7267.0,7240.02,7264.28,27.439537940000065,7167.921454742177,7267.633545257821,6284.853688070788,6248.739189923095,0.9122580645161208,36.11449814769276
1524405600,2018-04-22T14:00:00Z,3600,7264.27,7300.0,7264.29,7299.99,97.22536335000001,7172.631110053266,7275.9218899467305,6291.969919148924,6255.028018131335,0.9997201231458097,36.94190101758977
1524409200,2018-04-22T15:00:00Z,3600,7261.91,7300.0,7299.99,7275.31,48.076497810000106,7179.367806025277,7280.631193974723,6294.220994259361,6258.9746232137,0.351798372276201,35.24637104566045
1524412800,2018-04-22T16:00:00Z,3600,7234.0,7320.0,7275.31,7278.99,145.4547958000002,7189.383064057489,7284.289935942512,6296.972605400422,6262.873728160334,0.5231395348837183,34.09887724008786
1524416400,2018-04-22T17:00:00Z,3600,7269.38,7285.0,7278.99,7273.39,49.217734570000026,7199.692480400688,7286.519519599316,6297.96342318342,6265.574626717835,0.25672215108836405,32.388796465585074
1524420000,2018-04-22T18:00:00Z,3600,7273.39,7290.0,7273.39,7287.59,33.90015321000008,7209.521407011694,7289.453592988307,6300.30929626633,6269.534908309695,0.8549066827212581,30.77438795663511
1524423600,2018-04-22T19:00:00Z,3600,7233.45,7287.59,7287.58,7235.53,70.29893419000007,7208.862673824872,7289.019326175129,6294.699146769581,6269.424581502923,0.038418913926854724,25.2745652666581
1524427200,2018-04-22T20:00:00Z,3600,7228.09,7255.0,7235.53,7237.01,52.945373339999975,7214.817491863076,7288.770508136924,6289.062886857085,6269.1410915358065,0.33147528799703163,19.921795321278296
1524430800,2018-04-22T21:00:00Z,3600,7236.11,7250.5,7237.01,7250.49,24.51736486000001,7222.875497905563,7288.167502094437,6286.573181512872,6269.967935802526,0.9993050729673233,16.605245710346026
1524434400,2018-04-22T22:00:00Z,3600,7195.0,7250.49,7250.49,7198.7,58.881055190000076,7221.615273156885,7288.444726843116,6275.953865310152,6267.087612759276,0.0666786808433922,8.866252550875288
1524438000,2018-04-22T23:00:00Z,3600,7121.0,7198.7,7198.7,7175.0,143.95819382000033,7217.112473762299,7289.746526237704,6263.195097319276,6262.608985492028,0.6949806949806966,0.5861118272478052
1524441600,2018-04-23T00:00:00Z,3600,7150.0,7203.02,7174.99,7189.0,29.384430830000024,7216.510210776838,7289.9027892231625,6255.805995450304,6259.377868533807,0.7355714824594433,-3.571873083502396
1524445200,2018-04-23T01:00:00Z,3600,7178.16,7228.37,7188.01,7228.36,14.76071400999997,7217.6200012436075,7289.9899987563895,6255.21054019066,6258.431265852019,0.9998008364867513,-3.220725661359211
1524448800,2018-04-23T02:00:00Z,3600,7200.0,7238.0,7219.01,7213.33,15.734649629999991,7214.769205860808,7289.253794139189,6251.652977007676,6257.1093051727585,0.3507894736842086,-5.456328165082596
1524452400,2018-04-23T03:00:00Z,3600,7210.02,7238.79,7213.34,7224.82,12.187962049999992,7214.437124746034,7289.188875253966,6250.923608357798,6256.775632887782,0.5144247480013735,-5.852024529984192
1524456000,2018-04-23T04:00:00Z,3600,7202.5,7233.4,7224.81,7218.47,19.511919840000004,7211.2576696387005,7285.9353303613025,6249.252487404037,6255.670012781324,0.5168284789644156,-6.417525377286438
1524459600,2018-04-23T05:00:00Z,3600,7200.0,7225.99,7218.99,7225.99,30.65746354000001,7209.037801942339,7283.453198057659,6249.112717671011,6255.21792772037,1.0,-6.105210049359812
1524463200,2018-04-23T06:00:00Z,3600,7210.72,7270.0,7226.0,7256.59,82.10262680999976,7208.823817060173,7279.429182939828,6253.412936042451,6257.199546023626,0.7737854251012161,-3.786609981174479
1524466800,2018-04-23T07:00:00Z,3600,7250.24,7297.0,7250.25,7286.9,83.72217797000013,7209.28579587508,7277.156204124921,6262.7962897125735,6261.047573858931,0.7840034217279659,1.7487158536423522
1524470400,2018-04-23T08:00:00Z,3600,7276.86,7317.49,7286.9,7290.0,92.31850957000006,7210.050145864793,7280.923854135209,6271.18137128912,6264.511302396298,0.323406349987701,6.670068892822201
1524474000,2018-04-23T09:00:00Z,3600,7262.01,7294.74,7290.0,7289.7,63.299119430000005,7210.230807170547,7283.285192829452,6277.949917687671,6267.901140816173,0.846012832263977,10.048776871497466
1524477600,2018-04-23T10:00:00Z,3600,7280.0,7297.0,7289.71,7287.98,63.80518897000006,7210.420186324376,7281.894813675626,6284.483267936522,6270.3713598089125,0.46941176470585666,14.11190812760924
1524481200,2018-04-23T11:00:00Z,3600,7279.99,7299.98,7287.98,7293.73,80.6233518100001,7210.377395483242,7283.779604516759,6291.386566296049,6273.182434802266,0.6873436718359145,18.20413149378328
1524484800,2018-04-23T12:00:00Z,3600,7293.86,7347.0,7294.23,7320.0,198.49104768999942,7209.660954836855,7288.597045163143,6300.98254022357,6277.46920147495,0.4919081671057615,23.5133387486203
1524488400,2018-04-23T13:00:00Z,3600,7300.0,7327.02,7319.99,7320.01,109.64860784000015,7209.34030116442,7293.579698835581,6308.287532049433,6281.378931813786,0.7405625462620242,26.9086002356471
1524492000,2018-04-23T14:00:00Z,3600,7250.0,7320.01,7320.01,7303.33,116.19130405000024,7209.320252382691,7295.173747617306,6312.209952360125,6284.36987630493,0.7617483216683297,27.840076055194913
1524495600,2018-04-23T15:00:00Z,3600,7274.3,7317.87,7303.26,7297.31,81.1725272300002,7211.509928604083,7299.162071395917,6314.363399828075,6286.497505976351,0.5281156759238094,27.86589385172374
1524499200,2018-04-23T16:00:00Z,3600,7298.09,7310.0,7298.09,7306.27,39.11164768000003,7213.836196828934,7303.7618031710645,6317.696499791495,6288.772711105321,0.6868178001679589,28.923788686173793
1524502800,2018-04-23T17:00:00Z,3600,7270.0,7312.44,7306.24,7293.44,108.03253492000043,7215.409812782439,7306.483187217561,6318.384820248799,6290.177566851056,0.5523091423185632,28.207253397742534
1524506400,2018-04-23T18:00:00Z,3600,7280.0,7299.85,7293.44,7299.42,70.97584509000004,7222.067721636106,7309.897278363896,6319.254647039248,6291.884088468914,0.9783375314861318,27.370558570333742
1524510000,2018-04-23T19:00:00Z,3600,7214.6,7300.0,7299.42,7268.64,92.01224004000028,7232.024507961311,7309.30449203869,6314.622991114723,6291.242751752017,0.6327868852459039,23.38023936270565
1524513600,2018-04-23T20:00:00Z,3600,7250.0,7317.77,7268.64,7315.01,84.60518801000016,7242.061929576326,7311.868070423676,6317.781420980975,6293.93788813744,0.9592740150509045,23.843532843535286
1524517200,2018-04-23T21:00:00Z,3600,7304.95,7318.0,7315.01,7318.0,40.8552252000001,7247.326518452988,7315.567481547012,6320.920122572494,6297.176785579279,1.0,23.743336993215053
1524520800,2018-04-23T22:00:00Z,3600,7317.0,7328.78,7318.0,7317.01,36.83439546000009,7255.50908699646,7317.752913003543,6323.458607687033,6300.087906483255,0.0008488964346535225,23.37070120377757
1524524400,2018-04-23T23:00:00Z,3600,7303.91,7320.0,7317.01,7314.52,21.86004214000002,7262.89689168666,7319.335108313338,6325.103682537742,6302.464197173959,0.6594157862026405,22.639485363783024
1524528000,2018-04-24T00:00:00Z,3600,7314.52,7546.47,7314.53,7513.9,363.91968712999693,7253.011377517823,7358.7636224821745,6356.656153457762,6319.937996546855,0.8595818064237954,36.718156910907055
1524531600,2018-04-24T01:00:00Z,3600,7466.61,7519.99,7510.55,7516.66,46.69948412000004,7253.437916172812,7387.404083827187,6383.7743768586115,6336.560585316102,0.9376170850505823,47.21379154250917
1524535200,2018-04-24T02:00:00Z,3600,7502.51,7534.0,7516.67,7526.6,27.855241960000022,7255.014978135519,7412.828021864483,6408.592425667429,6352.548301854009,0.7650047634169677,56.0441238134199
1524538800,2018-04-24T03:00:00Z,3600,7516.33,7531.99,7521.92,7531.64,19.88017634000001,7257.1608920953495,7435.156107904651,6430.489267448083,6367.3312733915,0.977650063856995,63.15799405658345
1524542400,2018-04-24T04:00:00Z,3600,7515.1,7584.74,7530.02,7579.74,96.40617556000018,7259.2500955442265,7462.040904455775,6456.2359258443485,6384.730392232083,0.9282021826536467,71.50553361226503
1524546000,2018-04-24T05:00:00Z,3600,7544.48,7630.0,7582.16,7620.0,155.40278424999966,7262.618553732486,7491.702446267514,6484.483216626011,6403.706020277667,0.8830682881197387,80.77719634834375
1524549600,2018-04-24T06:00:00Z,3600,7581.61,7627.3,7620.01,7591.01,213.40603448999912,7270.742218162572,7513.881781837428,6503.79218012886,6419.195855434041,0.2057342963449429,84.59632469481949
1524553200,2018-04-24T07:00:00Z,3600,7565.81,7600.0,7591.01,7599.96,108.20952457000023,7280.286412383116,7534.9605876168835,6522.143001523501,6434.1263490616075,0.998830067271133,88.0166524618935
1524556800,2018-04-24T08:00:00Z,3600,7599.95,7628.0,7599.96,7626.76,87.86013589000021,7288.809995972837,7557.113004027164,6540.835149066739,6449.628397855745,0.9557932263814698,91.2067512109943
1524560400,2018-04-24T09:00:00Z,3600,7605.57,7636.9,7626.77,7632.88,96.18569968000041,7299.230521687075,7577.9794783129255,6557.5292936391,6464.132294204996,0.8716884774976209,93.39699943410415
1524564000,2018-04-24T10:00:00Z,3600,7630.68,7684.02,7632.88,7660.04,143.25646829000027,7312.760832597999,7600.120167402004,6575.85567269873,6479.541662363439,0.5504311961004797,96.31401033529073
1524567600,2018-04-24T11:00:00Z,3600,7660.03,7680.01,7660.04,7660.05,117.88853965000023,7329.244738109399,7619.9102618906,6591.412871757947,6493.814485006635,0.001001001001022827,97.59838675131232
1524571200,2018-04-24T12:00:00Z,3600,7660.04,7716.97,7660.05,7715.93,123.20716907000053,7346.069764970099,7644.0512350299,6609.052666225785,6511.183483084191,0.9817319515194105,97.86918314159448
1524574800,2018-04-24T13:00:00Z,3600,7606.0,7739.99,7711.05,7628.01,382.5222708499966,7367.672264021835,7655.905735978165,6610.379121038604,6520.703447174803,0.16426598999925557,89.67567386380142
1524578400,2018-04-24T14:00:00Z,3600,7576.19,7665.95,7621.92,7641.37,222.66295644999946,7390.821872912719,7666.951127087282,6613.352986306155,6530.24419716545,0.7261586452762938,83.10878914070508
1524582000,2018-04-24T15:00:00Z,3600,7641.36,7698.33,7641.36,7688.0,130.79317552000012,7421.395839393756,7678.3131606062425,6622.945569588031,6542.529451399176,0.818676496401617,80.41611818885485
1524585600,2018-04-24T16:00:00Z,3600,7651.26,7690.17,7688.0,7664.09,80.79703872000022,7448.599292763368,7686.017707236634,6626.383097122269,6552.30348652311,0.32973528655872464,74.07961059915851
1524589200,2018-04-24T17:00:00Z,3600,7661.07,7700.0,7665.94,7700.0,103.94981490000016,7479.171933555759,7693.64506644424,6633.988013525405,6564.071938132711,1.0,69.91607539269444
1524592800,2018-04-24T18:00:00Z,3600,7674.05,7707.79,7700.0,7703.99,114.86281036000065,7515.271090806409,7696.24390919359,6641.636318523153,6575.174953499257,0.887374036751624,66.46136502389618
1524596400,2018-04-24T19:00:00Z,3600,7635.0,7748.0,7704.83,7748.0,199.49500934999992,7560.43366165614,7694.429338343861,6654.699061798567,6588.8417162500145,1.0,65.85734554855208
1524600000,2018-04-24T20:00:00Z,3600,7726.0,7766.64,7748.0,7751.39,109.05331047000075,7572.436560014308,7706.175439985691,6665.7174493389675,6601.688044502847,0.6247539370078771,64.0294048361202
1524603600,2018-04-24T21:00:00Z,3600,7751.38,7792.06,7751.39,7769.15,125.53032523000076,7585.57528050108,7718.285719498921,6677.647362734862,6615.206577407042,0.43682399213371187,62.44078532782078
1524607200,2018-04-24T22:00:00Z,3600,7752.26,7866.04,7769.15,7849.99,193.89065098000023,7595.178439470895,7741.021560529106,6699.6272242875875,6633.242004310895,0.8589383019862874,66.3852199766925
1524610800,2018-04-24T23:00:00Z,3600,7814.05,7995.0,7849.99,7930.35,273.86079021999956,7601.8507195875045,7774.220280412495,6730.597420163704,6655.859472596677,0.6427189831445167,74.73794756702682
1524614400,2018-04-25T00:00:00Z,3600,7788.31,7955.9,7926.38,7844.68,211.0305102499998,7612.440997487097,7790.124002512902,6742.448323906204,6670.4735937332935,0.3363565845217504,71.97473017291031
1524618000,2018-04-25T01:00:00Z,3600,7800.93,7904.65,7843.06,7885.01,70.14925273000009,7619.271862640634,7809.794137359367,6760.5049303959,6687.015654052189,0.8106440416506022,73.48927634371103
1524621600,2018-04-25T02:00:00Z,3600,7885.01,7972.78,7885.01,7924.98,74.52446101,7630.002330277288,7832.4606697227155,6781.659650840843,6703.292445559502,0.45539478181610527,78.36720528134083
1524625200,2018-04-25T03:00:00Z,3600,7653.0,7950.02,7924.98,7700.02,256.3231935300005,7639.232374534885,7833.236625465116,6763.947475045924,6701.690043393257,0.15830583799070894,62.25743165266704
1524628800,2018-04-25T04:00:00Z,3600,7511.85,7802.24,7700.01,7614.99,391.862415179997,7637.948281787136,7833.343718212862,6736.363285319686,6693.814342917002,0.35517751988704716,42.54894240268368
1524632400,2018-04-25T05:00:00Z,3600,7574.0,7710.03,7614.98,7706.49,196.3925209500003,7644.217304110484,7834.435695889512,6726.374732828187,6693.241914437518,0.973976328751011,33.132818390668945
1524636000,2018-04-25T06:00:00Z,3600,7705.68,7778.83,7706.03,7740.01,180.22263170999994,7649.968280664967,7836.6817193350325,6723.003905422259,6694.710086532516,0.4693096377306917,28.293818889743306
