timestamp,date,length,low_price,high_price,opening_price,closing_price,volume,bdb_low,bdb_high,mme12,mme26,stochastic,macd
1514091600,2017-12-24T05:00:00Z,3600,580.0,602.85,586.78,602.85,363.7105898199997,613.5714704895701,671.5425295104297,531.4727805399169,545.7261560203166,1.0,-14.253375480399654
1514095200,2017-12-24T06:00:00Z,3600,602.85,623.0,602.85,622.99,834.7709281799988,612.2598537286261,670.8531462713737,531.8634055605444,545.1576282086795,0.9995037220843677,-13.294222648135133
1514098800,2017-12-24T07:00:00Z,3600,605.0,639.99,619.64,607.7,626.9447480899987,609.0194158467767,668.0635841532234,529.9629988264345,543.6399718599001,0.07716490425836081,-13.676973033465629
1514102400,2017-12-24T08:00:00Z,3600,590.0,623.18,607.48,621.75,654.84973542,607.359466370114,666.1985336298862,530.4690683345217,543.2641960617135,0.95690174804099,-12.795127727191812
1514106000,2017-12-24T09:00:00Z,3600,597.87,621.74,621.73,600.99,471.7114281299998,603.9305838058904,663.7264161941096,527.6718044823664,541.2046371021933,0.13070800167574378,-13.532832619826877
1514109600,2017-12-24T10:00:00Z,3600,565.01,601.0,600.26,581.63,2591.9226005699984,598.9130038239168,658.9299961760833,522.5248738252902,537.7806291082304,0.4617949430397333,-15.255755282940186
1514113200,2017-12-24T11:00:00Z,3600,545.0,581.58,581.58,563.88,2053.2696885099995,591.9781234164137,655.352876583586,515.5625109677551,533.279052880635,0.5161290322580638,-17.71654191287996
1514116800,2017-12-24T12:00:00Z,3600,545.0,570.68,564.09,553.1,1955.0098704900006,584.4531174760798,651.28788252392,508.30720341214675,528.2992382581044,0.31542056074766506,-19.992034845957676
1514120400,2017-12-24T13:00:00Z,3600,553.11,592.0,563.75,584.0,2375.545109429995,581.4340337452793,646.3319662547206,507.3370472559122,525.7238858776195,0.7942915916688094,-18.38683862170734
1514124000,2017-12-24T14:00:00Z,3600,578.0,601.63,584.0,593.01,916.0402858899995,579.6588518443858,641.2091481556141,508.34453280188046,524.1161329508999,0.6352094794752431,-15.771600149019434
1514127600,2017-12-24T15:00:00Z,3600,576.93,597.17,593.0,577.21,735.4260814099983,576.7800426062095,636.2079573937906,506.67465665348686,521.428076455955,0.013833992094865922,-14.753419802468102
1514131200,2017-12-24T16:00:00Z,3600,577.01,588.8,577.21,583.17,452.42653235999995,575.1425922153486,630.3204077846514,506.30480791531954,519.1817668347866,0.5224766751484298,-12.876958919467029
1514134800,2017-12-24T17:00:00Z,3600,580.68,587.12,583.17,580.69,231.04017932000005,574.138854561566,623.4141454384344,505.2812838702522,517.0261415780259,0.0015527950310721284,-11.74485770777369
1514138400,2017-12-24T18:00:00Z,3600,571.0,582.0,580.69,576.4,526.7336110599998,573.0272637957352,617.1577362042648,503.33782958522085,514.7125725902661,0.49090909090908885,-11.374743005045218
1514142000,2017-12-24T19:00:00Z,3600,563.44,576.41,576.4,568.0,507.5598879100001,571.5574630903862,611.0255369096138,500.71656642080944,512.0012429560047,0.35158057054741526,-11.284676535195274
1514145600,2017-12-24T20:00:00Z,3600,566.87,584.0,568.0,584.0,414.21164053000007,571.3161819990141,606.689818000986,500.6721463116318,510.69219705509624,1.0,-10.020050743464424
1514149200,2017-12-24T21:00:00Z,3600,580.0,586.0,584.31,583.34,237.56613074000006,570.622817828157,604.7171821718429,500.9626536864916,509.4911346052283,0.556666666666672,-8.528480918736705
1514152800,2017-12-24T22:00:00Z,3600,582.0,593.0,583.37,592.01,449.11318601999994,570.7625984407582,604.9074015592416,502.944350064383,508.9963686911924,0.9099999999999991,-6.052018626809399
1514156400,2017-12-24T23:00:00Z,3600,593.01,610.0,593.01,609.99,718.1796964399995,570.965386510226,606.4026134897739,507.75720574310554,509.85500016140213,0.9994114184814602,-2.097794418296587
1514160000,2017-12-25T00:00:00Z,3600,605.22,630.0,610.0,630.0,841.306954090001,570.9728714038147,610.6981285961854,515.1335649404779,512.2281830479607,1.0,2.905381892517198
1514163600,2017-12-25T01:00:00Z,3600,617.36,631.0,630.0,628.24,421.8504910200001,570.7590447625317,613.4509552374683,520.4633025803555,514.3562665162153,0.797653958944282,6.107036064140175
1514167200,2017-12-25T02:00:00Z,3600,626.46,640.2,628.23,628.92,663.7278881599997,570.5924435612176,614.2105564387825,524.890475886077,516.5200589106315,0.17903930131003792,8.370416975445437
1514170800,2017-12-25T03:00:00Z,3600,625.0,639.96,628.92,625.0,261.86835471000006,570.5438764113824,615.9891235886175,528.3592405353828,518.4318599747103,0.0,9.927380560672532
1514174400,2017-12-25T04:00:00Z,3600,615.01,634.78,625.0,630.57,188.12733656000026,570.3593692664701,617.0556307335298,532.0282249252346,520.8278162245297,0.7870510875063265,11.200408700704884
1514178000,2017-12-25T05:00:00Z,3600,621.87,630.58,630.57,626.54,82.57279394,570.5975008457202,619.3724991542798,534.5629010963283,522.705140936979,0.5361653272100964,11.857760159349368
1514181600,2017-12-25T06:00:00Z,3600,624.08,633.2,625.13,627.99,131.58549743000003,572.1052681377867,622.5007318622133,537.0193390598668,524.6113992207762,0.4287280701754349,12.407939839090545
1514185200,2017-12-25T07:00:00Z,3600,625.01,636.67,627.99,636.0,590.9561994299996,575.5921972990268,626.225802700973,540.5049034678049,526.8101252973504,0.9425385934819931,13.69477817045447
1514188800,2017-12-25T08:00:00Z,3600,627.6,645.44,636.3,645.44,503.71838020000035,580.9396362184239,630.1123637815763,544.5762549744743,529.3427868056166,1.0,15.233468168857712
1514192400,2017-12-25T09:00:00Z,3600,642.09,649.0,645.43,642.18,914.2618981700006,583.1360997274586,633.7339002725415,547.5322401833923,531.6000852571484,0.013024602026037418,15.932154926243925
1514196000,2017-12-25T10:00:00Z,3600,641.0,650.0,642.32,650.0,653.2455642600007,584.706301514211,637.862698485789,551.057816847149,534.1281616727745,1.0,16.92965517437449
1514199600,2017-12-25T11:00:00Z,3600,649.99,659.66,650.0,656.99,966.7566211499991,588.1278820709493,642.4191179290507,554.744733219413,537.1945552444786,0.7238883143743567,17.5501779749344
1514203200,2017-12-25T12:00:00Z,3600,657.0,669.09,657.0,668.88,989.8149936200006,591.0867298235634,648.0312701764366,559.2807224948016,541.1079944364697,0.9826302729528507,18.172728058331927
1514206800,2017-12-25T13:00:00Z,3600,627.0,668.98,668.98,629.67,1754.7366267099987,594.9110587335028,649.1049412664972,557.1162609798497,542.0082563966687,0.06360171510242872,15.108004583181014
1514210400,2017-12-25T14:00:00Z,3600,625.0,649.96,629.66,634.99,968.2426345399998,599.8360181961303,650.0389818038697,556.0903307089461,543.3436566818706,0.4002403846153844,12.746674027075528
1514214000,2017-12-25T15:00:00Z,3600,627.0,653.1,635.0,646.58,645.4997085899998,607.0496878417125,650.6833121582874,557.0883967154609,545.1281013125002,0.750191570881227,11.960295402960696
1514217600,2017-12-25T16:00:00Z,3600,643.74,657.89,646.34,649.66,465.70156522999986,612.498455632079,651.800544367921,558.2917829555836,546.9180849284398,0.4183745583038847,11.373698027143746
1514221200,2017-12-25T17:00:00Z,3600,636.52,650.0,649.66,644.09,843.7381688700004,618.9097904418478,651.4642095581522,558.535487702806,548.3218367900934,0.5615727002967389,10.213650912712637
1514224800,2017-12-25T18:00:00Z,3600,642.2,651.09,644.09,643.02,244.58304234,624.7645424054498,650.7104575945503,558.5468672830469,549.4827774748435,0.09223847019121907,9.064089808203448
1514228400,2017-12-25T19:00:00Z,3600,644.45,647.83,644.45,647.8,73.35454834,628.1698087814873,651.0861912185126,559.1268094192186,550.9363924376923,0.991124260355004,8.190416981526255
1514232000,2017-12-25T20:00:00Z,3600,642.53,654.45,647.8,642.53,494.9429054900002,628.9991099689972,651.509890031003,558.6104548367764,551.9354704105579,0.0,6.674984426218543
1514235600,2017-12-25T21:00:00Z,3600,642.01,653.0,643.63,644.98,472.2095968299999,630.1424204610615,652.0405795389385,558.6184000414537,553.1261330108787,0.27024567788899223,5.492267030575022
1514239200,2017-12-25T22:00:00Z,3600,644.0,647.1,644.92,647.1,314.2472662099998,631.349026170055,652.6519738299447,558.7897296481904,554.2251543931623,1.0,4.564575255028103
1514242800,2017-12-25T23:00:00Z,3600,642.0,648.3,647.1,643.47,147.68961677999997,633.0114743884316,652.8365256115684,558.2309632506582,554.9808451958129,0.23333333333333936,3.250118054845302
1514246400,2017-12-26T00:00:00Z,3600,639.88,645.98,643.29,645.0,168.37335155,634.1417099796976,653.1492900203024,557.7477468638907,555.706911525988,0.8393442622950796,2.040835337902763
1514250000,2017-12-26T01:00:00Z,3600,640.0,649.56,645.0,646.99,504.11625710999976,635.9958666984414,653.3401333015584,558.4570429551676,556.3462457541463,0.7311715481171599,2.1107972010213416
1514253600,2017-12-26T02:00:00Z,3600,645.09,652.41,646.99,647.72,322.96874226000006,637.8576631574078,653.4513368425919,559.0594047842246,556.7916737597876,0.3592896174863413,2.267731024437012
1514257200,2017-12-26T03:00:00Z,3600,645.51,654.01,647.51,653.45,122.15222177000003,638.8845245502521,654.169475449748,560.2115128018222,557.6458054334288,0.9341176470588299,2.5657073683934186
1514260800,2017-12-26T04:00:00Z,3600,634.3,655.0,653.39,639.97,619.6457667200004,638.4802598293891,654.026740170611,559.046520958089,557.4323938453321,0.2739130434782638,1.6141271127569325
1514264400,2017-12-26T05:00:00Z,3600,627.25,638.9,638.9,637.2,320.57850626000015,638.0276657438556,653.9813342561445,557.7496554596798,557.0690957002298,0.8540772532188897,0.6805597594500341
1514268000,2017-12-26T06:00:00Z,3600,635.0,641.98,635.5,638.49,239.40465706999993,637.346681706342,653.5113182936582,556.8733159793518,556.7722981257482,0.5,0.10101785360359372
1514271600,2017-12-26T07:00:00Z,3600,638.5,644.47,638.5,644.2,190.69165445999997,637.1535590134549,652.4254409865453,556.9123279792382,556.9604073910299,0.9547738693467369,-0.048079411791718485
1514275200,2017-12-26T08:00:00Z,3600,641.4,649.05,643.77,641.4,223.02362555000002,638.1262141550111,648.704785844989,556.6232198078604,556.9128592163594,0.0,-0.28963940849894243
1514278800,2017-12-26T09:00:00Z,3600,636.43,646.0,641.2,642.89,407.81009109000007,639.8213275299348,648.331672470065,556.5573799100629,556.8987832561913,0.6750261233019856,-0.3414033461284589
1514282400,2017-12-26T10:00:00Z,3600,642.89,645.3,642.89,644.0,138.89553152000005,640.8154489765059,648.238551023494,556.6287358888519,556.8732457275635,0.4605809128630823,-0.24450983871156495
1514286000,2017-12-26T11:00:00Z,3600,639.92,644.99,644.9,643.84,134.62074073999995,640.706292628343,648.073707371657,556.739603135425,556.8704419588731,0.7731755424063184,-0.13083882344812992
1514289600,2017-12-26T12:00:00Z,3600,639.01,643.95,643.95,639.01,215.1206793300001,640.2044576035858,647.5105423964142,556.0579062102044,556.432024213347,0.0,-0.37411800314259835
1514293200,2017-12-26T13:00:00Z,3600,638.25,640.34,639.01,638.27,293.8050476599999,639.7170399404594,647.4159600595409,555.3260381111511,555.9012093073997,0.009569377990421773,-0.5751711962485615
1514296800,2017-12-26T14:00:00Z,3600,636.12,646.95,638.52,639.93,628.3311413699998,639.4825285342682,647.3414714657318,554.9474068826527,555.4133083990579,0.35180055401661414,-0.4659015164052107
1514300400,2017-12-26T15:00:00Z,3600,638.27,647.95,639.93,646.99,468.3498021200002,639.4835078768085,647.2594921231916,555.5957153021296,555.877062270304,0.9008264462809886,-0.28134696817437543
1514304000,2017-12-26T16:00:00Z,3600,640.4,648.99,646.99,640.4,657.1770109299994,639.3265707445735,647.2034292554267,555.4083568402181,555.765501303361,0.0,-0.35714446314295856
1514307600,2017-12-26T17:00:00Z,3600,631.03,640.41,640.41,633.5,756.0724322100008,638.2410057303408,647.1409942696592,554.2445898859019,555.0353972710176,0.2633262260127962,-0.7908073851157269
1514311200,2017-12-26T18:00:00Z,3600,630.59,638.98,633.5,638.98,402.8781713100001,637.8856562989464,646.6843437010535,554.0772603664657,554.7339615913372,1.0,-0.65670122487154
1514314800,2017-12-26T19:00:00Z,3600,636.01,640.0,637.37,639.99,117.13645203000014,637.6931850423541,646.5288149576459,553.9730440267871,554.5854156440696,0.9974937343358419,-0.6123716172825198
1514318400,2017-12-26T20:00:00Z,3600,638.0,641.3,639.98,638.0,197.2453091100001,637.3087770720683,646.2132229279316,553.636376300347,554.3113296618131,0.0,-0.6749533614661232
1514322000,2017-12-26T21:00:00Z,3600,638.0,642.96,638.0,640.02,193.9863778599998,637.1130501805462,645.7119498194536,553.6317927779136,554.1590829017914,0.4072580645161224,-0.5272901238778331
1514325600,2017-12-26T22:00:00Z,3600,633.63,642.0,640.64,636.65,330.10125236000016,636.6968192014282,645.0211807985719,553.0859583966526,553.8215581656476,0.360812425328552,-0.73559976899503
1514329200,2017-12-26T23:00:00Z,3600,632.02,644.53,636.65,644.53,468.3072299300019,637.2710291217136,643.5549708782864,553.8410144699304,554.0675671440565,1.0,-0.22655267412608282
1514332800,2017-12-27T00:00:00Z,3600,643.38,648.57,644.53,648.57,291.16714462999965,637.236880063004,644.4491199369961,555.2019316951242,554.5730768434696,1.0,0.6288548516546371
1514336400,2017-12-27T01:00:00Z,3600,648.57,653.04,648.57,649.51,510.8793369699999,637.4939656326372,645.4230343673627,556.5133454818264,555.1471323397368,0.21029082774048302,1.3662131420895776
1514340000,2017-12-27T02:00:00Z,3600,647.0,652.71,649.74,647.0,119.06564549999997,637.8058516456607,645.9621483543393,557.2018999621976,555.477628314031,0.0,1.7242716481665639
1514343600,2017-12-27T03:00:00Z,3600,647.01,648.57,647.01,648.57,67.3252607,637.7954721674918,646.4095278325082,557.8800568253374,555.8798963206418,1.0,2.0001605046956
1514347200,2017-12-27T04:00:00Z,3600,648.49,650.51,648.57,648.97,255.19579587000004,637.9268064380178,647.0351935619822,558.6517888768236,556.2746776887948,0.23762376237624877,2.3771111880288345
1514350800,2017-12-27T05:00:00Z,3600,647.35,648.91,648.91,647.35,61.28015200000002,638.0276826454997,647.3803173545002,559.1980224598108,556.4629176217315,0.0,2.7351048380792236
1514354400,2017-12-27T06:00:00Z,3600,647.35,650.7,647.36,649.02,118.41982205999986,638.0851380923068,647.824861907693,559.8038814470302,556.8959550660105,0.49850746268655155,2.9079263810197062
1514358000,2017-12-27T07:00:00Z,3600,648.99,655.01,649.01,655.01,250.12743578999994,637.9790060981152,649.0479939018849,561.2179914038257,557.7679790990474,1.0,3.4500123047783973
1514361600,2017-12-27T08:00:00Z,3600,651.98,655.38,655.0,655.38,218.36370384,638.333058760081,650.330941239919,562.5125009275918,558.5899201211744,1.0,3.922580806417386
1514365200,2017-12-27T09:00:00Z,3600,653.12,659.0,655.37,654.99,439.8381244100002,638.9125498962903,651.4234501037095,563.5057824919139,559.2649304089229,0.31802721088435476,4.2408520829910685
1514368800,2017-12-27T10:00:00Z,3600,640.79,656.0,654.99,645.88,910.7578066699996,639.3258204684608,651.605179531539,563.0129168491333,559.2439220678605,0.3346482577251821,3.768994781272795
1514372400,2017-12-27T11:00:00Z,3600,645.0,650.47,645.88,650.47,557.3879045300001,639.4104202324901,651.8685797675097,563.139698493986,559.5491899592515,1.0,3.590508534734454
1514376000,2017-12-27T12:00:00Z,3600,650.46,654.82,650.47,654.74,498.74804468000013,639.9490291455987,652.763970854401,563.8209087799637,560.1367194313028,0.9816513761467797,3.6841893486608797
1514379600,2017-12-27T13:00:00Z,3600,654.74,660.0,654.75,660.0,827.888284569999,641.3298991978398,654.03310080216,565.187794917932,561.0716158442782,1.0,4.116179073653825
1514383200,2017-12-27T14:00:00Z,3600,647.5,662.79,660.0,652.99,1118.5348137499993,642.2602897814417,654.503710218558,565.3165969603995,561.4670143512255,0.35905820797907273,3.849582609173922
1514386800,2017-12-27T15:00:00Z,3600,647.0,653.0,652.17,652.77,989.942596149999,643.1466099039985,654.8953900960014,565.3591848825496,561.8242924322435,0.9616666666666637,3.5348924503060744
1514390400,2017-12-27T16:00:00Z,3600,638.0,652.59,651.25,639.16,1120.0793875299998,643.3089099660403,654.8490900339596,563.2909943651273,561.1313491710088,0.07950651130911347,2.159645194118525
1514394000,2017-12-27T17:00:00Z,3600,630.01,648.0,639.16,644.99,965.9091037600001,643.8534787404504,654.8015212595495,562.4726587806107,560.8503218342031,0.8326848249027243,1.6223369464075859
1514397600,2017-12-27T18:00:00Z,3600,640.2,649.0,645.0,644.51,743.6025611500004,644.9314578462912,654.5095421537088,561.6718582954418,560.620640289271,0.4897727272727236,1.0512180061707568
1514401200,2017-12-27T19:00:00Z,3600,636.39,644.65,644.51,637.31,806.1853725699998,643.9596328951538,654.7593671048462,559.7615895890607,559.94433293371,0.11138014527844553,-0.18274334464933872
1514404800,2017-12-27T20:00:00Z,3600,636.02,642.0,637.3,640.18,617.876546700001,643.1811303192379,654.698869680762,558.5798233563681,559.4755111488873,0.695652173913036,-0.8956877925191975
1514408400,2017-12-27T21:00:00Z,3600,639.04,644.65,640.17,641.78,571.1216439799995,642.5900921865094,654.5169078134905,557.8345220255825,559.149656156925,0.4884135472370771,-1.315134131342461
1514412000,2017-12-27T22:00:00Z,3600,638.8,642.1,641.79,642.0,359.02835077000026,642.1776137171835,654.4293862828165,557.426451812243,558.8841456999534,0.9696969696969634,-1.4576938877103203
1514415600,2017-12-27T23:00:00Z,3600,641.91,648.49,642.0,648.49,583.7625663299996,642.1737629219008,654.4252370780994,557.9856725642936,559.098290978364,1.0,-1.1126184140704254
1514419200,2017-12-28T00:00:00Z,3600,642.03,648.5,648.49,645.7,170.06373627999997,641.9867468746197,654.2852531253805,557.9407253927131,559.1239163227672,0.5672333848531773,-1.1831909300540246
1514422800,2017-12-28T01:00:00Z,3600,645.66,647.67,645.7,646.26,53.49806285,641.9207027504551,654.2422972495449,557.8800594063266,559.1100823902696,0.29850746268657985,-1.2300229839429448
1514426400,2017-12-28T02:00:00Z,3600,630.0,648.85,646.26,632.66,577.8114081299999,640.2539784221746,654.2730215778255,555.8794412216532,558.0503680919094,0.1411140583554358,-2.170926870256153
1514430000,2017-12-28T03:00:00Z,3600,630.0,644.26,632.58,640.0,141.62062171999983,639.569827022175,653.4561729778251,555.3218321821779,557.602808435723,0.701262272089762,-2.2809762535450773
1514433600,2017-12-28T04:00:00Z,3600,638.61,645.0,640.0,641.03,76.32883032999996,639.0675861517109,652.523413848289,555.2904385173503,557.2897528557124,0.37871674491392243,-1.9993143383621828
1514437200,2017-12-28T05:00:00Z,3600,630.0,642.06,641.03,635.0,398.60206979000003,638.0235540607548,651.5684459392453,554.2145799408023,556.5379029429095,0.4145936981757896,-2.323323002107145
1514440800,2017-12-28T06:00:00Z,3600,622.22,638.3,635.0,629.0,889.424883479999,636.3644697035201,651.5395302964799,552.3903394645159,555.3936796190133,0.42164179104477634,-3.003340154497323
1514444400,2017-12-28T07:00:00Z,3600,620.0,637.98,628.02,637.34,982.2104964800006,635.7323435987348,650.8586564012653,552.2804302136785,554.9675305548791,0.9644048943270308,-2.687100341200562
1514448000,2017-12-28T08:00:00Z,3600,627.09,637.27,633.66,630.91,570.1720972500002,634.5606012964978,649.6473987035023,551.1378187081187,554.0803534996173,0.37524557956777554,-2.9425347914985878
1514451600,2017-12-28T09:00:00Z,3600,630.91,638.1,630.91,638.07,982.6674218599993,634.6434707142408,647.371529285759,551.2406897761707,553.7286132344558,0.9958275382475699,-2.4879234582850813
1514455200,2017-12-28T10:00:00Z,3600,630.0,638.07,638.05,630.01,860.0738047600003,633.6901207355579,646.0268792644422,550.0819247549839,552.8027522171238,0.0012391573729852346,-2.720827462139937
1514458800,2017-12-28T11:00:00Z,3600,626.74,634.98,630.01,630.78,816.7439872799985,633.0471159850712,644.4708840149289,549.0858481766802,552.0062949620984,0.4902912621359174,-2.9204467854182212
1514462400,2017-12-28T12:00:00Z,3600,625.26,633.46,630.79,632.35,891.99928071,632.5401156343771,644.2968843656229,548.5426996908742,551.4762902321294,0.8646341463414625,-2.933590541255171
1514466000,2017-12-28T13:00:00Z,3600,631.32,635.47,632.35,634.03,1024.9702961299997,632.1208204654521,643.6201795345481,548.3303242124967,551.0638076064297,0.653012048192756,-2.733483393932943
1514469600,2017-12-28T14:00:00Z,3600,632.91,636.0,634.25,636.0,547.8657218399998,631.8908524506456,642.9991475493545,548.7355511428689,550.7848186929963,1.0,-2.0492675501274107
1514473200,2017-12-28T15:00:00Z,3600,635.99,642.54,636.0,642.52,781.1188643400001,632.0426769628568,643.3683230371432,549.9305169690164,550.9562194531362,0.9969465648854989,-1.0257024841198472
1514476800,2017-12-28T16:00:00Z,3600,639.28,649.49,642.52,642.45,1581.349826829997,632.0854113332051,643.552588666795,550.9093573165671,551.1800371458479,0.3104799216454517,-0.27067982928076617
1514480400,2017-12-28T17:00:00Z,3600,639.1,646.7,642.45,639.51,709.5781434499988,632.0292640332701,643.3817359667302,551.4095157364794,551.1719379968513,0.05394736842104828,0.23757773962813644
1514484000,2017-12-28T18:00:00Z,3600,622.23,639.52,639.51,622.23,1303.041470799998,630.2135439188075,643.2204560811927,549.2957282531428,550.022168800268,0.0,-0.7264405471252076
1514487600,2017-12-28T19:00:00Z,3600,621.0,633.48,622.24,625.95,1012.1811931099976,629.2740638065288,641.9059361934712,547.9077081363897,549.1743123340991,0.39663461538461847,-1.2666041977093982
1514491200,2017-12-28T20:00:00Z,3600,625.96,634.59,625.97,630.0,393.42574367999936,628.8278246637731,640.782175336227,547.4902425030624,548.6937096119951,0.4681344148319775,-1.2034671089327276
1514494800,2017-12-28T21:00:00Z,3600,622.5,632.5,630.84,632.5,428.6127249299998,628.7357286818076,639.4982713181923,547.3738563751227,548.505856974853,1.0,-1.1320005997303042
1514498400,2017-12-28T22:00:00Z,3600,627.05,636.0,632.5,629.96,493.32040695000006,628.5324361642421,639.4315638357579,547.0510736870428,548.1151714970648,0.32513966480447676,-1.0640978100219627
1514502000,2017-12-28T23:00:00Z,3600,629.8,634.0,629.97,634.0,153.0746868699999,628.4097190894263,638.9542809105737,547.3842207262721,548.0363155260716,1.0,-0.6520947997994426
1514505600,2017-12-29T00:00:00Z,3600,631.35,638.99,634.0,635.15,197.4536705100002,628.3761534341123,638.3998465658877,547.8106645156827,548.0461892293798,0.4973821989528745,-0.23552471369714567
1514509200,2017-12-29T01:00:00Z,3600,631.1,636.99,635.16,635.75,127.20181660000002,628.3989480257338,638.4520519742663,548.2290603833674,548.0346650858535,0.7894736842105243,0.19439529751389273
1514512800,2017-12-29T02:00:00Z,3600,635.75,640.0,635.75,640.0,206.35398272000006,628.8622158547564,639.0887841452436,549.1967447820895,548.3664656038143,1.0,0.830279178275191
1514516400,2017-12-29T03:00:00Z,3600,640.0,643.0,640.0,643.0,204.2914927700001,628.8205157457014,639.6964842542986,550.3424434205617,548.8900984569499,1.0,1.4523449636118357
1514520000,2017-12-29T04:00:00Z,3600,643.0,644.5,643.0,644.49,71.13950023999999,629.1250832264021,640.7499167735976,551.5426134511324,549.6215928367252,0.9933333333333394,1.9210206144072117
1514523600,2017-12-29T05:00:00Z,3600,644.48,645.28,644.49,645.28,85.04908898000001,629.0921990041575,641.5038009958425,552.7404745587698,550.2838275422466,1.0,2.4566470165232204
1514527200,2017-12-29T06:00:00Z,3600,645.03,647.6,645.27,647.6,187.26578686999994,629.5512447415603,642.8037552584398,554.4688367168728,551.0584103451107,1.0,3.410426371762128
1514530800,2017-12-29T07:00:00Z,3600,642.7,647.6,647.6,643.58,179.17795520000013,630.1256498260946,643.5093501739057,555.2349480367095,551.5386493630162,0.17959183673469378,3.6962986736932635
1514534400,2017-12-29T08:00:00Z,3600,643.54,646.0,643.55,646.0,648.7030537299993,630.6055790671008,644.3944209328994,556.1719242302345,552.2225852632018,1.0,3.949338967032645
1514538000,2017-12-29T09:00:00Z,3600,640.0,646.0,646.0,641.0,583.3922477999997,630.9621335597066,644.7348664402936,556.1428567176993,552.4022950550223,0.16666666666666666,3.7405616626770097
1514541600,2017-12-29T10:00:00Z,3600,637.0,644.0,641.0,641.13,667.0348146099998,631.1967574593822,645.0132425406176,556.1908629643079,552.6427919693418,0.5899999999999993,3.5480709949661104
1514545200,2017-12-29T11:00:00Z,3600,640.79,643.92,641.36,643.91,424.0887123400001,631.215385490955,645.133614509045,556.5759692633711,552.9994276589393,0.9968051118210892,3.5765416044317817
1514548800,2017-12-29T12:00:00Z,3600,641.13,645.0,643.92,644.31,814.1003129299996,631.2397799749847,645.2952200250152,556.9395644811402,553.4400799460097,0.8217054263565753,3.4994845351304775
1514552400,2017-12-29T13:00:00Z,3600,643.89,648.94,644.3,648.94,1115.4229916299978,631.3373475493644,646.1406524506357,557.9477661860313,554.1830241274043,1.0,3.7647420586270073
1514556000,2017-12-29T14:00:00Z,3600,648.94,653.38,648.94,653.35,1233.1935321499982,633.2657728020786,647.3242271979216,559.3918708955317,555.1815899936623,0.9932432432432493,4.210280901869396
1514559600,2017-12-29T15:00:00Z,3600,651.0,659.4,653.32,657.86,1513.6419555500004,634.6792639929067,649.1017360070935,561.2460242330606,556.4231587063276,0.8166666666666705,4.822865526732926
1514563200,2017-12-29T16:00:00Z,3600,656.3,662.43,657.85,658.0,1129.54412463,635.8106253519862,650.7703746480139,562.8053553307445,557.563460583902,0.2773246329526993,5.24189474684249
1514566800,2017-12-29T17:00:00Z,3600,652.0,662.08,658.01,654.09,673.1562364499993,636.9677760098738,651.7722239901262,563.5060566377518,558.2646721568983,0.20734126984127216,5.241384480853526
1514570400,2017-12-29T18:00:00Z,3600,653.0,654.98,654.09,654.98,348.61987076999975,638.6586642568748,652.5833357431254,564.1878865260254,558.9805558768049,1.0,5.2073306492204665
1514574000,2017-12-29T19:00:00Z,3600,654.5,658.69,654.98,658.69,519.2058415900001,639.8742619471901,653.8367380528099,565.4192676020946,559.9474799405449,1.0,5.471787661549683
1514577600,2017-12-29T20:00:00Z,3600,657.59,659.0,658.68,657.77,592.4756503299997,641.162725183229,654.8102748167712,566.2692426001038,560.9480167840314,0.1276595744680525,5.321225816072342
1514581200,2017-12-29T21:00:00Z,3600,655.4,657.77,657.77,657.71,362.6851287200002,642.557707162013,655.6112928379873,567.0825801929343,561.8327780679447,0.9746835443038205,5.249802124989628
1514584800,2017-12-29T22:00:00Z,3600,654.97,657.74,657.71,657.68,369.26237193999924,643.5353598064399,656.4016401935604,567.7633528291113,562.6092426823647,0.9783393501804839,5.154110146746689
1514588400,2017-12-29T23:00:00Z,3600,652.77,657.74,657.67,655.88,499.45987315,644.265071485239,656.9599285147609,568.0045411773673,563.1699845113154,0.6257545271629772,4.834556666051867
1514592000,2017-12-30T00:00:00Z,3600,652.54,656.97,655.87,654.0,532.7403850500002,644.8619855445075,657.3140144554924,567.9107866204306,563.57557687939,0.3295711060948116,4.335209741040558
1514595600,2017-12-30T01:00:00Z,3600,651.15,654.01,654.01,653.97,398.5220238699999,645.4148720848434,657.6301279151567,567.7310104278416,563.9084313353595,0.9860139860139988,3.8225790924821013
1514599200,2017-12-30T02:00:00Z,3600,645.3,653.99,653.96,647.14,901.0146990399995,645.3762978352825,657.6227021647173,566.4358138762497,563.6997049357466,0.21173762945915078,2.7361089405030725
1514602800,2017-12-30T03:00:00Z,3600,642.0,649.36,646.68,642.01,427.58848814000015,645.1876983868899,657.65430161311,564.456701726051,563.1207888327441,0.0013586956521726748,1.3359128933069542
1514606400,2017-12-30T04:00:00Z,3600,632.0,654.42,642.0,637.96,788.0071745799988,644.2158383085508,657.822161691449,562.1557748821364,562.2424030345602,0.26583407671721887,-0.08662815242382749
1514610000,2017-12-30T05:00:00Z,3600,637.74,643.96,637.75,643.95,118.79532310000002,644.5528192736571,657.780180726343,561.212586790395,561.8422005006394,0.9983922829582008,-0.6296137102443708
1514613600,2017-12-30T06:00:00Z,3600,638.39,643.96,643.96,642.99,370.54904641,644.7758039283137,657.7431960716863,560.2483868882581,561.3856345694433,0.8258527827648081,-1.1372476811851584
